 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   87,    1,   18,    1,     10785,      13.7,       1.6,         0,      0.00
   87,    1,   18,    2,     10349,      13.4,       1.8,         0,      0.00
   87,    1,   18,    3,     10081,      13.3,       2.0,         0,      0.00
   87,    1,   18,    4,      9945,      13.3,       2.3,         0,      0.00
   87,    1,   18,    5,      9959,      13.4,       2.6,         0,      0.00
   87,    1,   18,    6,     10102,      13.8,       2.9,         0,      0.00
   87,    1,   18,    7,     10453,      14.4,       3.3,         0,      0.00
   87,    1,   18,    8,     10954,      15.6,       3.6,         0,      0.00
   87,    1,   18,    9,     12029,      16.9,       4.2,         0,      0.00
   87,    1,   18,   10,     12857,      18.0,       5.6,         0,      0.00
   87,    1,   18,   11,     13335,      18.4,       8.3,         0,      0.00
   87,    1,   18,   12,     13679,      19.0,      11.5,         0,      0.00
   87,    1,   18,   13,     13750,      19.9,      14.9,         0,      0.00
   87,    1,   18,   14,     13416,      21.7,      18.0,         0,      0.00
   87,    1,   18,   15,     13142,      23.8,      20.8,         0,      0.00
   87,    1,   18,   16,     13113,      25.8,      23.4,         0,      0.00
   87,    1,   18,   17,     13748,      27.3,      25.2,         0,      0.00
   87,    1,   18,   18,     14372,      28.6,      26.6,         0,      0.00
   87,    1,   18,   19,     14100,      29.5,      27.6,         0,      0.00
   87,    1,   18,   20,     13555,      30.0,      28.3,         0,      0.00
   87,    1,   18,   21,     12985,      30.1,      28.5,         0,      0.00
   87,    1,   18,   22,     12170,      29.9,      28.4,         0,      0.00
   87,    1,   18,   23,     11356,      29.5,      27.7,         0,      0.00
   87,    1,   18,   24,     10516,      28.9,      26.8,         0,      0.00
   87,    1,   19,    1,      9813,      28.4,      25.8,         0,      0.00
   87,    1,   19,    2,      9506,      28.4,      25.3,         0,      0.00
   87,    1,   19,    3,      9380,      28.5,      24.8,         0,      0.00
   87,    1,   19,    4,      9355,      28.6,      24.5,         0,      0.00
   87,    1,   19,    5,      9483,      28.6,      24.4,         0,      0.00
   87,    1,   19,    6,     10214,      28.7,      24.3,         0,      0.00
   87,    1,   19,    7,     11826,      28.8,      24.3,         0,      0.00
   87,    1,   19,    8,     13500,      29.0,      24.0,         0,      0.00
   87,    1,   19,    9,     14476,      29.0,      23.7,         0,      0.00
   87,    1,   19,   10,     15155,      28.9,      23.3,         0,      0.00
   87,    1,   19,   11,     15529,      28.6,      22.8,         0,      0.00
   87,    1,   19,   12,     15648,      28.1,      22.3,         0,      0.00
   87,    1,   19,   13,     15498,      27.6,      21.9,         0,      0.00
   87,    1,   19,   14,     15475,      27.0,      21.7,         0,      0.00
   87,    1,   19,   15,     15309,      26.5,      21.5,         0,      0.00
   87,    1,   19,   16,     15228,      26.2,      21.6,         0,      0.00
   87,    1,   19,   17,     15886,      26.2,      21.8,         0,      0.00
   87,    1,   19,   18,     16429,      26.2,      22.0,         0,      0.00
   87,    1,   19,   19,     16121,      26.1,      22.2,         0,      0.00
   87,    1,   19,   20,     15438,      25.4,      22.1,         0,      0.00
   87,    1,   19,   21,     14652,      24.6,      21.9,         0,      0.00
   87,    1,   19,   22,     13657,      23.7,      21.4,         0,      0.00
   87,    1,   19,   23,     12445,      22.7,      20.6,         0,      0.00
   87,    1,   19,   24,     11311,      21.7,      19.6,         0,      0.00
   87,    1,   20,    1,     10516,      21.0,      18.6,         0,      0.00
   87,    1,   20,    2,     10211,      20.8,      18.0,         0,      0.00
   87,    1,   20,    3,     10072,      20.8,      17.5,         0,      0.00
   87,    1,   20,    4,     10030,      20.4,      16.8,         0,      0.00
   87,    1,   20,    5,     10215,      19.3,      15.8,         0,      0.00
   87,    1,   20,    6,     11134,      18.2,      14.9,         0,      0.00
   87,    1,   20,    7,     13211,      17.8,      14.1,         0,      0.00
   87,    1,   20,    8,     14833,      18.7,      13.6,         0,      0.00
   87,    1,   20,    9,     15414,      20.0,      13.5,         0,      0.00
   87,    1,   20,   10,     15441,      21.4,      13.7,         0,      0.00
   87,    1,   20,   11,     15504,      22.7,      14.4,         0,      0.00
   87,    1,   20,   12,     15427,      23.9,      15.3,         0,      0.00
   87,    1,   20,   13,     15110,      24.9,      16.1,         0,      0.00
   87,    1,   20,   14,     14995,      25.3,      16.1,         0,      0.00
   87,    1,   20,   15,     14782,      25.1,      16.0,         0,      0.00
   87,    1,   20,   16,     14645,      24.6,      16.0,         0,      0.00
   87,    1,   20,   17,     15355,      23.5,      16.2,         0,      0.00
   87,    1,   20,   18,     16442,      22.1,      16.2,         0,      0.00
   87,    1,   20,   19,     16245,      20.5,      16.0,         0,      0.00
   87,    1,   20,   20,     15781,      19.1,      15.1,         0,      0.00
   87,    1,   20,   21,     15199,      17.7,      14.1,         0,      0.00
   87,    1,   20,   22,     14249,      16.5,      13.1,         0,      0.00
   87,    1,   20,   23,     12908,      15.8,      12.5,         0,      0.00
   87,    1,   20,   24,     11742,      15.2,      11.9,         0,      0.00
   87,    1,   21,    1,     10954,      14.5,      11.1,         0,      0.00
   87,    1,   21,    2,     10640,      13.5,      10.1,         0,      0.00
   87,    1,   21,    3,     10528,      12.6,       9.1,         0,      0.00
   87,    1,   21,    4,     10485,      12.1,       8.4,         0,      0.00
   87,    1,   21,    5,     10707,      12.3,       8.3,         0,      0.00
   87,    1,   21,    6,     11558,      13.0,       8.6,         0,      0.00
   87,    1,   21,    7,     13855,      14.1,       9.4,         0,      0.00
   87,    1,   21,    8,     15765,      15.8,      10.9,         0,      0.00
   87,    1,   21,    9,     16246,      17.9,      12.7,         0,      0.00
   87,    1,   21,   10,     16269,      20.5,      14.8,         0,      0.00
   87,    1,   21,   11,     16130,      23.8,      16.7,         0,      0.00
   87,    1,   21,   12,     15674,      27.0,      18.5,         0,      0.00
   87,    1,   21,   13,     15087,      29.5,      19.8,         0,      0.00
   87,    1,   21,   14,     14897,      30.5,      20.0,         0,      0.00
   87,    1,   21,   15,     14725,      30.5,      19.7,         0,      0.00
   87,    1,   21,   16,     14571,      29.9,      19.1,         0,      0.00
   87,    1,   21,   17,     15191,      28.3,      18.4,         0,      0.00
   87,    1,   21,   18,     16333,      26.3,      17.5,         0,      0.00
   87,    1,   21,   19,     16255,      24.2,      16.4,         0,      0.00
   87,    1,   21,   20,     15793,      22.7,      15.4,         0,      0.00
   87,    1,   21,   21,     15252,      21.3,      14.3,         0,      0.00
   87,    1,   21,   22,     14312,      20.1,      13.3,         0,      0.00
   87,    1,   21,   23,     13014,      19.3,      12.8,         0,      0.00
   87,    1,   21,   24,     11825,      18.6,      12.3,         0,      0.00
   87,    1,   22,    1,     10977,      18.0,      12.0,         0,      0.00
   87,    1,   22,    2,     10578,      17.3,      11.6,         0,      0.00
   87,    1,   22,    3,     10501,      16.8,      11.3,         0,      0.00
   87,    1,   22,    4,     10434,      16.6,      11.2,         0,      0.00
   87,    1,   22,    5,     10584,      16.8,      11.2,         0,      0.00
   87,    1,   22,    6,     11476,      17.2,      11.5,         0,      0.00
   87,    1,   22,    7,     13833,      18.0,      12.2,         0,      0.00
   87,    1,   22,    8,     15708,      19.1,      13.3,         0,      0.00
   87,    1,   22,    9,     16179,      20.4,      14.7,         0,      0.00
   87,    1,   22,   10,     16134,      21.9,      16.2,         0,      0.00
   87,    1,   22,   11,     16111,      23.4,      17.6,         0,      0.00
   87,    1,   22,   12,     16049,      24.7,      19.1,         0,      0.00
   87,    1,   22,   13,     15836,      25.9,      20.7,         0,      0.00
   87,    1,   22,   14,     15852,      26.5,      22.4,         0,      0.00
   87,    1,   22,   15,     15574,      26.9,      24.1,         0,      0.00
   87,    1,   22,   16,     15137,      27.4,      25.6,         0,      0.00
   87,    1,   22,   17,     15404,      28.1,      26.7,         0,      0.00
   87,    1,   22,   18,     16146,      28.9,      27.6,         0,      0.00
   87,    1,   22,   19,     15732,      29.8,      28.4,         0,      0.00
   87,    1,   22,   20,     15031,      30.7,      29.1,         0,      0.00
   87,    1,   22,   21,     14226,      31.6,      29.8,         0,      0.00
   87,    1,   22,   22,     13289,      32.5,      30.6,         0,      0.00
   87,    1,   22,   23,     12061,      33.5,      32.1,         0,      0.00
   87,    1,   22,   24,     10934,      34.1,      32.9,         0,      0.00
   87,    1,   23,    1,     10464,      34.1,      32.7,         0,      0.00
   87,    1,   23,    2,     10152,      32.8,      30.0,         0,      0.00
   87,    1,   23,    3,     10017,      31.1,      26.7,         0,      0.00
   87,    1,   23,    4,      9993,      29.5,      23.7,         0,      0.00
   87,    1,   23,    5,     10150,      28.3,      22.2,         0,      0.00
   87,    1,   23,    6,     10932,      27.4,      21.2,         0,      0.00
   87,    1,   23,    7,     12536,      26.8,      20.3,         0,      0.00
   87,    1,   23,    8,     14111,      27.1,      19.8,         0,      0.00
   87,    1,   23,    9,     14855,      27.8,      19.6,         0,      0.00
   87,    1,   23,   10,     15163,      28.8,      19.6,         0,      0.00
   87,    1,   23,   11,     15194,      30.5,      19.4,         0,      0.00
   87,    1,   23,   12,     15177,      32.0,      19.4,         0,      0.00
   87,    1,   23,   13,     14822,      33.1,      19.6,         0,      0.00
   87,    1,   23,   14,     14611,      32.9,      20.3,         0,      0.00
   87,    1,   23,   15,     14424,      32.1,      20.5,         0,      0.00
   87,    1,   23,   16,     14332,      30.8,      20.0,         0,      0.00
   87,    1,   23,   17,     14727,      29.0,      17.4,         0,      0.00
   87,    1,   23,   18,     15673,      26.9,      14.0,         0,      0.00
   87,    1,   23,   19,     15564,      24.6,      10.4,         0,      0.00
   87,    1,   23,   20,     15087,      22.5,       7.1,         0,      0.00
   87,    1,   23,   21,     14576,      20.2,       3.8,         0,      0.00
   87,    1,   23,   22,     13877,      17.9,       0.7,         0,      0.00
   87,    1,   23,   23,     12914,      15.6,      -2.0,         0,      0.00
   87,    1,   23,   24,     11909,      13.3,      -4.3,         0,      0.00
   87,    1,   24,    1,     11242,      11.3,      -5.9,         0,      0.00
   87,    1,   24,    2,     10843,       9.9,      -6.5,         0,      0.00
   87,    1,   24,    3,     10693,       8.8,      -6.5,         0,      0.00
   87,    1,   24,    4,     10658,       8.0,      -6.3,         0,      0.00
   87,    1,   24,    5,     10765,       7.3,      -6.0,         0,      0.00
   87,    1,   24,    6,     11085,       7.0,      -5.6,         0,      0.00
   87,    1,   24,    7,     11831,       7.2,      -4.9,         0,      0.00
   87,    1,   24,    8,     12823,       8.2,      -4.1,         0,      0.00
   87,    1,   24,    9,     13959,       9.5,      -3.3,         0,      0.00
   87,    1,   24,   10,     14661,      11.0,      -2.9,         0,      0.00
