 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   91,    1,   17,   24,     11485,      33.9,      23.2,         0,      0.00
   91,    1,   18,    1,     10615,      33.5,      23.1,         0,      0.00
   91,    1,   18,    2,     10291,      33.1,      22.2,         0,      0.00
   91,    1,   18,    3,     10162,      32.6,      21.3,         0,      0.00
   91,    1,   18,    4,     10061,      32.3,      21.0,         0,      0.00
   91,    1,   18,    5,     10273,      32.0,      21.8,         0,      0.00
   91,    1,   18,    6,     11221,      31.8,      22.7,         0,      0.00
   91,    1,   18,    7,     13480,      31.9,      23.5,         0,      0.00
   91,    1,   18,    8,     15166,      32.4,      23.3,         0,      0.00
   91,    1,   18,    9,     15679,      33.1,      22.7,         0,      0.00
   91,    1,   18,   10,     15798,      33.9,      21.7,         0,      0.00
   91,    1,   18,   11,     15813,      34.8,      19.9,         0,      0.00
   91,    1,   18,   12,     15604,      35.6,      18.1,         0,      0.00
   91,    1,   18,   13,     15190,      36.3,      16.7,         0,      0.00
   91,    1,   18,   14,     14989,      36.4,      16.6,         0,      0.00
   91,    1,   18,   15,     14716,      36.3,      17.0,         0,      0.00
   91,    1,   18,   16,     14665,      36.0,      17.6,         0,      0.00
   91,    1,   18,   17,     15153,      35.5,      18.5,         0,      0.00
   91,    1,   18,   18,     16231,      34.8,      19.2,         0,      0.00
   91,    1,   18,   19,     15981,      34.1,      19.6,         0,      0.00
   91,    1,   18,   20,     15417,      33.6,      18.7,         0,      0.00
   91,    1,   18,   21,     14793,      32.9,      17.3,         0,      0.00
   91,    1,   18,   22,     14034,      32.0,      15.7,         0,      0.00
   91,    1,   18,   23,     12990,      30.4,      14.1,         0,      0.00
   91,    1,   18,   24,     11942,      28.9,      12.1,         0,      0.00
   91,    1,   19,    1,     11073,      27.3,      10.0,         0,      0.00
   91,    1,   19,    2,     10685,      26.2,       7.6,         0,      0.00
   91,    1,   19,    3,     10464,      25.2,       5.4,         0,      0.00
   91,    1,   19,    4,     10374,      24.3,       3.7,         0,      0.00
   91,    1,   19,    5,     10443,      23.2,       3.3,         0,      0.00
   91,    1,   19,    6,     10771,      22.5,       3.3,         0,      0.00
   91,    1,   19,    7,     11486,      22.5,       3.7,         0,      0.00
   91,    1,   19,    8,     12397,      23.5,       4.3,         0,      0.00
   91,    1,   19,    9,     13513,      25.1,       5.3,         0,      0.00
   91,    1,   19,   10,     14123,      27.0,       6.9,         0,      0.00
   91,    1,   19,   11,     14256,      28.8,       9.2,         0,      0.00
   91,    1,   19,   12,     14176,      30.7,      11.7,         0,      0.00
   91,    1,   19,   13,     13744,      32.4,      14.3,         0,      0.00
   91,    1,   19,   14,     13382,      33.8,      16.7,         0,      0.00
   91,    1,   19,   15,     13152,      34.8,      18.8,         0,      0.00
   91,    1,   19,   16,     13099,      35.5,      20.6,         0,      0.00
   91,    1,   19,   17,     13660,      35.8,      21.5,         0,      0.00
   91,    1,   19,   18,     14851,      35.7,      22.2,         0,      0.00
   91,    1,   19,   19,     14607,      35.3,      22.7,         0,      0.00
   91,    1,   19,   20,     14038,      34.6,      23.4,         0,      0.00
   91,    1,   19,   21,     13498,      33.9,      24.0,         0,      0.00
   91,    1,   19,   22,     12885,      33.5,      24.6,         0,      0.00
   91,    1,   19,   23,     11995,      34.1,      25.1,         0,      0.00
   91,    1,   19,   24,     11255,      34.8,      25.4,         0,      0.00
   91,    1,   20,    1,     10335,      35.5,      25.6,         0,      0.00
   91,    1,   20,    2,      9820,      35.7,      25.6,         0,      0.00
   91,    1,   20,    3,      9495,      35.8,      25.4,         0,      0.00
   91,    1,   20,    4,      9349,      36.0,      25.2,         0,      0.00
   91,    1,   20,    5,      9336,      36.3,      25.2,         0,      0.00
   91,    1,   20,    6,      9508,      36.6,      25.4,         0,      0.00
   91,    1,   20,    7,      9881,      37.0,      25.6,         0,      0.00
   91,    1,   20,    8,     10442,      37.5,      26.1,         0,      0.00
   91,    1,   20,    9,     11435,      38.3,      26.7,         0,      0.00
   91,    1,   20,   10,     12147,      39.6,      27.3,         0,      0.00
   91,    1,   20,   11,     12423,      41.8,      27.7,         0,      0.00
   91,    1,   20,   12,     12487,      43.8,      28.1,         0,      0.00
   91,    1,   20,   13,     12315,      45.3,      28.5,         0,      0.00
   91,    1,   20,   14,     11938,      45.1,      28.8,         0,      0.00
   91,    1,   20,   15,     11632,      44.2,      29.0,         0,      0.00
   91,    1,   20,   16,     11670,      43.1,      29.1,         0,      0.00
   91,    1,   20,   17,     12420,      42.0,      29.1,         0,      0.00
   91,    1,   20,   18,     13574,      40.7,      28.9,         0,      0.00
   91,    1,   20,   19,     13544,      39.5,      28.7,         0,      0.00
   91,    1,   20,   20,     13147,      38.6,      28.3,         0,      0.00
   91,    1,   20,   21,     12776,      37.8,      27.9,         0,      0.00
   91,    1,   20,   22,     12151,      36.8,      27.6,         0,      0.00
   91,    1,   20,   23,     11277,      35.6,      27.5,         0,      0.00
   91,    1,   20,   24,     10505,      34.3,      27.4,         0,      0.00
   91,    1,   21,    1,      9859,      32.9,      27.2,         0,      0.00
   91,    1,   21,    2,      9630,      31.7,      26.8,         0,      0.00
   91,    1,   21,    3,      9572,      30.4,      26.0,         0,      0.00
   91,    1,   21,    4,      9545,      28.9,      24.9,         0,      0.00
   91,    1,   21,    5,      9872,      27.1,      23.0,         0,      0.00
   91,    1,   21,    6,     10733,      25.2,      20.8,         0,      0.00
   91,    1,   21,    7,     12402,      23.4,      18.5,         0,      0.00
   91,    1,   21,    8,     14133,      21.8,      16.4,         0,      0.00
   91,    1,   21,    9,     15224,      20.5,      14.5,         0,      0.00
   91,    1,   21,   10,     16093,      19.6,      12.8,         0,      0.00
   91,    1,   21,   11,     16468,      19.5,      11.9,         0,      0.00
   91,    1,   21,   12,     16530,      19.8,      11.2,         0,      0.00
   91,    1,   21,   13,     16281,      20.2,      10.4,         0,      0.00
   91,    1,   21,   14,     16037,      20.5,       9.3,         0,      0.00
   91,    1,   21,   15,     15756,      20.7,       8.1,         0,      0.00
   91,    1,   21,   16,     15598,      20.4,       6.5,         0,      0.00
   91,    1,   21,   17,     16356,      19.1,       4.1,         0,      0.00
   91,    1,   21,   18,     17673,      17.5,       1.6,         0,      0.00
   91,    1,   21,   19,     17500,      15.9,      -0.4,         0,      0.00
   91,    1,   21,   20,     17039,      14.8,      -1.3,         0,      0.00
   91,    1,   21,   21,     16388,      13.7,      -1.8,         0,      0.00
   91,    1,   21,   22,     15460,      12.5,      -2.2,         0,      0.00
   91,    1,   21,   23,     14168,      11.3,      -2.7,         0,      0.00
   91,    1,   21,   24,     12967,      10.1,      -3.2,         0,      0.00
   91,    1,   22,    1,     12249,       8.9,      -3.7,         0,      0.00
   91,    1,   22,    2,     11960,       7.7,      -4.2,         0,      0.00
   91,    1,   22,    3,     11883,       6.4,      -5.0,         0,      0.00
   91,    1,   22,    4,     11930,       5.1,      -6.0,         0,      0.00
   91,    1,   22,    5,     12253,       3.7,      -7.7,         0,      0.00
   91,    1,   22,    6,     13308,       2.7,      -9.5,         0,      0.00
   91,    1,   22,    7,     15742,       2.1,     -10.9,         0,      0.00
   91,    1,   22,    8,     17620,       2.7,     -11.7,         0,      0.00
   91,    1,   22,    9,     17967,       3.9,     -12.1,         0,      0.00
   91,    1,   22,   10,     17942,       5.5,     -12.1,         0,      0.00
   91,    1,   22,   11,     17864,       7.6,     -11.5,         0,      0.00
   91,    1,   22,   12,     17570,       9.8,     -10.8,         0,      0.00
   91,    1,   22,   13,     17213,      11.8,     -10.0,         0,      0.00
   91,    1,   22,   14,     17008,      13.2,      -9.5,         0,      0.00
   91,    1,   22,   15,     16688,      13.9,      -9.2,         0,      0.00
   91,    1,   22,   16,     16582,      14.0,      -8.9,         0,      0.00
   91,    1,   22,   17,     17250,      12.9,      -8.9,         0,      0.00
   91,    1,   22,   18,     18659,      11.4,      -8.8,         0,      0.00
   91,    1,   22,   19,     18600,       9.7,      -8.7,         0,      0.00
   91,    1,   22,   20,     18147,       8.6,      -8.3,         0,      0.00
   91,    1,   22,   21,     17571,       7.5,      -7.8,         0,      0.00
   91,    1,   22,   22,     16673,       6.4,      -7.2,         0,      0.00
   91,    1,   22,   23,     15308,       5.3,      -6.6,         0,      0.00
   91,    1,   22,   24,     13969,       4.4,      -6.1,         0,      0.00
   91,    1,   23,    1,     13199,       3.7,      -5.7,         0,      0.00
   91,    1,   23,    2,     12898,       3.6,      -5.7,         0,      0.00
   91,    1,   23,    3,     12796,       3.6,      -5.7,         0,      0.00
   91,    1,   23,    4,     12805,       3.7,      -5.6,         0,      0.00
   91,    1,   23,    5,     13072,       3.7,      -4.7,         0,      0.00
   91,    1,   23,    6,     14074,       4.0,      -3.7,         0,      0.00
   91,    1,   23,    7,     16335,       5.1,      -2.6,         0,      0.00
   91,    1,   23,    8,     18090,       7.3,      -1.8,         0,      0.00
   91,    1,   23,    9,     18468,      10.4,      -0.6,         0,      0.00
   91,    1,   23,   10,     18377,      13.9,       0.8,         0,      0.00
   91,    1,   23,   11,     18238,      18.0,       3.2,         0,      0.00
   91,    1,   23,   12,     17869,      21.9,       5.5,         0,      0.00
   91,    1,   23,   13,     17326,      25.3,       7.7,         0,      0.00
   91,    1,   23,   14,     17056,      26.7,       9.0,         0,      0.00
   91,    1,   23,   15,     16652,      27.4,      10.2,         0,      0.00
   91,    1,   23,   16,     16481,      27.8,      11.5,         0,      0.00
   91,    1,   23,   17,     17071,      28.0,      13.2,         0,      0.00
   91,    1,   23,   18,     18106,      28.0,      14.8,         0,      0.00
   91,    1,   23,   19,     17801,      28.1,      16.2,         0,      0.00
   91,    1,   23,   20,     17142,      28.8,      17.2,         0,      0.00
   91,    1,   23,   21,     16446,      29.4,      18.0,         0,      0.00
   91,    1,   23,   22,     15371,      29.8,      18.7,         0,      0.00
   91,    1,   23,   23,     13873,      29.6,      19.1,         0,      0.00
   91,    1,   23,   24,     12507,      29.2,      19.2,         0,      0.00
   91,    1,   24,    1,     11584,      28.7,      18.8,         0,      0.00
   91,    1,   24,    2,     11172,      28.1,      17.3,         0,      0.00
   91,    1,   24,    3,     10939,      27.7,      15.9,         0,      0.00
   91,    1,   24,    4,     10879,      27.3,      14.9,         0,      0.00
   91,    1,   24,    5,     11095,      27.3,      15.6,         0,      0.00
   91,    1,   24,    6,     12070,      27.6,      16.5,         0,      0.00
   91,    1,   24,    7,     14380,      28.1,      17.3,         0,      0.00
   91,    1,   24,    8,     15994,      29.1,      17.4,         0,      0.00
   91,    1,   24,    9,     16256,      30.2,      17.1,         0,      0.00
   91,    1,   24,   10,     16211,      31.2,      16.8,         0,      0.00
