 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   97,   10,   25,   11,     14146,      43.0,      41.7,         0,     29.13
   97,   10,   25,   12,     14137,      43.3,      41.4,         0,     30.70
   97,   10,   25,   13,     13844,      43.7,      42.2,         0,     30.78
   97,   10,   25,   14,     13451,      44.1,      41.4,         0,     29.85
   97,   10,   25,   15,     13143,      44.1,      41.6,         0,     29.50
   97,   10,   25,   16,     12928,      44.0,      41.6,         0,     28.40
   97,   10,   25,   17,     13041,      44.0,      41.2,         0,     28.00
   97,   10,   25,   18,     13484,      43.9,      40.9,         0,     28.14
   97,   10,   25,   19,     14007,      43.4,      40.5,         0,     28.30
   97,   10,   25,   20,     13698,      43.1,      40.4,         0,     27.48
   97,   10,   25,   21,     13187,      42.7,      39.3,         0,     26.70
   97,   10,   25,   22,     12575,      41.6,      38.1,         0,     25.22
   97,   10,   25,   23,     11678,      40.6,      36.7,         0,     26.30
   97,   10,   25,   24,     10709,      39.4,      36.0,         0,     26.51
   97,   10,   26,    1,      9823,      38.6,      34.4,         0,     24.44
   97,   10,   26,    2,      9230,      35.7,      31.7,         0,     25.30
   97,   10,   26,    3,      9019,      34.0,      30.0,         0,     24.72
   97,   10,   26,    4,      8815,      33.5,      29.2,         0,     20.88
   97,   10,   26,    5,      9015,      31.8,      28.2,         0,     19.69
   97,   10,   26,    6,      9453,      30.9,      27.7,         0,     22.02
   97,   10,   26,    7,     10446,      30.0,      27.1,         0,     22.78
   97,   10,   26,    8,     11300,      31.6,      27.0,         0,     24.83
   97,   10,   26,    9,     11753,      35.5,      28.3,         0,     25.30
   97,   10,   26,   10,     12218,      39.0,      28.9,         0,     25.59
   97,   10,   26,   11,     12269,      41.7,      29.3,         0,     26.37
   97,   10,   26,   12,     12204,      43.6,      29.2,         0,     26.23
   97,   10,   26,   13,     12004,      45.3,      29.4,         0,     26.22
   97,   10,   26,   14,     11732,      46.2,      29.8,         0,     26.05
   97,   10,   26,   15,     11646,      46.7,      29.8,         0,     26.05
   97,   10,   26,   16,     11891,      45.9,      30.8,         0,     25.26
   97,   10,   26,   17,     13007,      45.5,      30.9,         0,     25.71
   97,   10,   26,   18,     14330,      44.7,      31.9,         0,     26.69
   97,   10,   26,   19,     14334,      43.7,      33.0,         0,     29.62
   97,   10,   26,   20,     13937,      43.6,      33.6,         0,     29.60
   97,   10,   26,   21,     13064,      43.6,      34.8,         0,     28.36
   97,   10,   26,   22,     11856,      42.9,      36.5,         0,     26.40
   97,   10,   26,   23,     10724,      42.1,      37.6,         0,     22.66
   97,   10,   26,   24,      9973,      42.0,      38.1,         0,     19.12
   97,   10,   27,    1,      9462,      41.9,      38.9,         0,     19.14
   97,   10,   27,    2,      9115,      42.9,      39.7,         0,     19.31
   97,   10,   27,    3,      9023,      42.3,      39.6,         0,     19.47
   97,   10,   27,    4,      9060,      42.5,      40.7,         0,     23.56
   97,   10,   27,    5,      9301,      43.1,      41.2,         0,     26.21
   97,   10,   27,    6,     10424,      43.6,      41.5,         0,     26.42
   97,   10,   27,    7,     12695,      43.3,      41.9,         0,     28.82
   97,   10,   27,    8,     14409,      44.1,      42.3,         0,     30.93
   97,   10,   27,    9,     15077,      45.0,      43.5,         0,     31.30
   97,   10,   27,   10,     15225,      45.5,      43.7,         0,     33.52
   97,   10,   27,   11,     15341,      46.3,      44.7,         0,     34.06
   97,   10,   27,   12,     15355,      47.2,      45.1,         0,     34.96
   97,   10,   27,   13,     15153,      47.7,      45.6,         0,     34.47
   97,   10,   27,   14,     15059,      48.5,      45.7,         0,     33.35
   97,   10,   27,   15,     14931,      48.9,      45.9,         0,     31.30
   97,   10,   27,   16,     14740,      48.8,      46.2,         0,     31.32
   97,   10,   27,   17,     15378,      48.6,      46.4,         0,     34.44
   97,   10,   27,   18,     16407,      48.0,      46.2,         0,     37.10
   97,   10,   27,   19,     16198,      48.0,      45.5,         0,     37.28
   97,   10,   27,   20,     15757,      47.9,      45.3,         0,     33.51
   97,   10,   27,   21,     14932,      46.8,      44.5,         0,     31.11
   97,   10,   27,   22,     13705,      46.6,      44.2,         0,     29.48
   97,   10,   27,   23,     12221,      45.1,      40.2,         0,     28.13
   97,   10,   27,   24,     10926,      43.9,      37.8,         0,     26.42
   97,   10,   28,    1,      9945,      42.3,      35.7,         0,     24.85
   97,   10,   28,    2,      9506,      42.1,      34.2,         0,     24.73
   97,   10,   28,    3,      9338,      41.2,      31.9,         0,     20.96
   97,   10,   28,    4,      9320,      41.1,      30.2,         0,     21.55
   97,   10,   28,    5,      9618,      40.3,      29.5,         0,     25.15
   97,   10,   28,    6,     10811,      39.2,      29.2,         0,     28.11
   97,   10,   28,    7,     12939,      38.8,      28.8,         0,     34.26
   97,   10,   28,    8,     14218,      39.3,      28.8,         0,     36.41
   97,   10,   28,    9,     14659,      40.7,      29.0,         0,     35.37
   97,   10,   28,   10,     14969,      42.0,      28.5,         0,     33.78
   97,   10,   28,   11,     14997,      43.5,      28.0,         0,     34.26
   97,   10,   28,   12,     14945,      44.0,      26.9,         0,     33.46
   97,   10,   28,   13,     14837,      44.7,      27.4,         0,     32.71
   97,   10,   28,   14,     14755,      44.8,      27.4,         0,     32.52
   97,   10,   28,   15,     14628,      44.4,      26.5,         0,     32.11
   97,   10,   28,   16,     14659,      44.5,      26.8,         0,     31.63
   97,   10,   28,   17,     15252,      43.0,      27.1,         0,     35.16
   97,   10,   28,   18,     16591,      41.6,      27.0,         0,     38.73
   97,   10,   28,   19,     16530,      41.3,      27.2,         0,     37.79
   97,   10,   28,   20,     16041,      40.7,      27.1,         0,     33.54
   97,   10,   28,   21,     15363,      40.0,      27.8,         0,     31.72
   97,   10,   28,   22,     14124,      38.3,      27.9,         0,     30.17
   97,   10,   28,   23,     12565,      38.0,      28.1,         0,     29.19
   97,   10,   28,   24,     11197,      37.8,      27.6,         0,     27.62
   97,   10,   29,    1,     10338,      35.7,      27.6,         0,     26.82
   97,   10,   29,    2,      9926,      36.0,      27.7,         0,     26.58
   97,   10,   29,    3,      9814,      34.6,      28.0,         0,     26.43
   97,   10,   29,    4,      9784,      33.3,      27.3,         0,     26.46
   97,   10,   29,    5,     10091,      33.6,      27.6,         0,     26.22
   97,   10,   29,    6,     11268,      33.0,      28.2,         0,     28.18
   97,   10,   29,    7,     13406,      33.3,      28.6,         0,     31.96
   97,   10,   29,    8,     14833,      35.2,      28.9,         0,     32.86
   97,   10,   29,    9,     15104,      37.4,      29.8,         0,     33.50
   97,   10,   29,   10,     15187,      39.9,      30.8,         0,     33.22
   97,   10,   29,   11,     15199,      41.9,      30.6,         0,     34.83
   97,   10,   29,   12,     15049,      44.0,      30.9,         0,     33.16
   97,   10,   29,   13,     14825,      45.7,      31.9,         0,     35.52
   97,   10,   29,   14,     14661,      47.8,      32.1,         0,     34.47
   97,   10,   29,   15,     14445,      49.4,      31.2,         0,     33.26
   97,   10,   29,   16,     14409,      50.7,      30.7,         0,     32.72
   97,   10,   29,   17,     15133,      50.1,      30.0,         0,     36.53
   97,   10,   29,   18,     16470,      48.2,      30.6,         0,     37.87
   97,   10,   29,   19,     16370,      46.1,      31.1,         0,     38.97
   97,   10,   29,   20,     15846,      45.2,      31.5,         0,     38.55
   97,   10,   29,   21,     15143,      44.5,      32.4,         0,     34.54
   97,   10,   29,   22,     13964,      43.0,      32.3,         0,     33.40
   97,   10,   29,   23,     12424,      43.1,      32.5,         0,     31.09
   97,   10,   29,   24,     11097,      41.6,      32.1,         0,     30.24
   97,   10,   30,    1,     10184,      39.9,      32.6,         0,     28.64
   97,   10,   30,    2,      9765,      39.6,      32.2,         0,     27.01
   97,   10,   30,    3,      9628,      38.1,      31.8,         0,     26.88
   97,   10,   30,    4,      9733,      37.5,      31.6,         0,     26.84
   97,   10,   30,    5,     10043,      37.9,      31.9,         0,     28.53
   97,   10,   30,    6,     11046,      37.2,      32.1,         0,     34.01
   97,   10,   30,    7,     13215,      37.8,      32.1,         0,     38.74
   97,   10,   30,    8,     14538,      38.5,      32.0,         0,     38.09
   97,   10,   30,    9,     14687,      42.3,      34.2,         0,     37.72
   97,   10,   30,   10,     14670,      47.7,      35.1,         0,     35.70
   97,   10,   30,   11,     14687,      51.8,      36.0,         0,     35.94
   97,   10,   30,   12,     14596,      55.1,      36.2,         0,     34.65
   97,   10,   30,   13,     14378,      57.4,      35.0,         0,     33.42
   97,   10,   30,   14,     14284,      57.8,      33.5,         0,     33.56
   97,   10,   30,   15,     14118,      58.3,      33.3,         0,     33.35
   97,   10,   30,   16,     14073,      58.0,      32.7,         0,     32.43
   97,   10,   30,   17,     14606,      56.6,      33.0,         0,     35.15
   97,   10,   30,   18,     15905,      53.6,      34.0,         0,     38.77
   97,   10,   30,   19,     15773,      49.7,      34.5,         0,     38.05
   97,   10,   30,   20,     15346,      46.0,      35.3,         0,     36.31
   97,   10,   30,   21,     14847,      45.2,      36.1,         0,     33.96
   97,   10,   30,   22,     13800,      43.7,      36.5,         0,     32.32
   97,   10,   30,   23,     12309,      41.7,      35.3,         0,     32.49
   97,   10,   30,   24,     10965,      41.3,      35.6,         0,     30.73
   97,   10,   31,    1,     10143,      39.7,      35.2,         0,     27.53
   97,   10,   31,    2,      9726,      39.0,      34.0,         0,     24.31
   97,   10,   31,    3,      9533,      38.6,      33.9,         0,     23.20
   97,   10,   31,    4,      9534,      38.6,      33.6,         0,     24.09
   97,   10,   31,    5,      9796,      37.3,      32.7,         0,     26.84
   97,   10,   31,    6,     10901,      36.1,      33.1,         0,     27.81
   97,   10,   31,    7,     13005,      35.8,      32.1,         0,     31.97
   97,   10,   31,    8,     14415,      36.7,      33.0,         0,     34.36
   97,   10,   31,    9,     14770,      40.7,      36.5,         0,     36.06
   97,   10,   31,   10,     14765,      45.0,      39.5,         0,     36.21
   97,   10,   31,   11,     14705,      49.1,      42.1,         0,     34.58
   97,   10,   31,   12,     14587,      54.0,      42.9,         0,     35.40
   97,   10,   31,   13,     14395,      56.4,      43.6,         0,     33.85
   97,   10,   31,   14,     14268,      59.1,      43.8,         0,     32.42
   97,   10,   31,   15,     14038,      59.1,      45.0,         0,     30.84
   97,   10,   31,   16,     13930,      59.5,      45.9,         0,     30.01
   97,   10,   31,   17,     14489,      57.1,      45.9,         0,     32.63
   97,   10,   31,   18,     15269,      55.3,      46.6,         0,     33.23
   97,   10,   31,   19,     14760,      54.4,      46.7,         0,     33.34
