 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   90,    4,   15,    3,      8288,      41.8,      36.3,         0,      0.00
   90,    4,   15,    4,      8124,      41.9,      37.0,         0,      0.00
   90,    4,   15,    5,      8093,      42.1,      38.2,         0,      0.00
   90,    4,   15,    6,      8244,      42.4,      39.6,         0,      0.00
   90,    4,   15,    7,      8640,      42.9,      41.0,         0,      0.00
   90,    4,   15,    8,      9484,      43.4,      42.1,         0,      0.00
   90,    4,   15,    9,     10637,      44.2,      43.2,         0,      0.00
   90,    4,   15,   10,     11457,      45.2,      44.4,         0,      0.00
   90,    4,   15,   11,     11725,      46.6,      45.7,         0,      0.00
   90,    4,   15,   12,     11770,      48.1,      46.9,         0,      0.00
   90,    4,   15,   13,     11576,      49.6,      48.0,         0,      0.00
   90,    4,   15,   14,     11031,      50.7,      48.8,         0,      0.00
   90,    4,   15,   15,     10459,      51.7,      49.2,         0,      0.00
   90,    4,   15,   16,     10135,      52.6,      49.5,         0,      0.00
   90,    4,   15,   17,     10032,      53.0,      49.5,         0,      0.00
   90,    4,   15,   18,      9932,      53.1,      49.2,         0,      0.00
   90,    4,   15,   19,     10053,      52.7,      48.7,         0,      0.00
   90,    4,   15,   20,     10631,      51.5,      48.0,         0,      0.00
   90,    4,   15,   21,     11159,      50.0,      47.2,         0,      0.00
   90,    4,   15,   22,     10840,      48.5,      46.4,         0,      0.00
   90,    4,   15,   23,     10073,      47.6,      45.9,         0,      0.00
   90,    4,   15,   24,      9224,      46.8,      45.3,         0,      0.00
   90,    4,   16,    1,      8503,      46.0,      44.7,         0,      0.00
   90,    4,   16,    2,      8208,      45.4,      44.0,         0,      0.00
   90,    4,   16,    3,      8072,      44.7,      43.1,         0,      0.00
   90,    4,   16,    4,      8029,      44.0,      42.3,         0,      0.00
   90,    4,   16,    5,      8237,      42.8,      41.4,         0,      0.00
   90,    4,   16,    6,      8986,      42.2,      40.5,         0,      0.00
   90,    4,   16,    7,     10404,      42.6,      39.6,         0,      0.00
   90,    4,   16,    8,     12173,      45.5,      38.5,         0,      0.00
   90,    4,   16,    9,     13105,      49.0,      37.5,         0,      0.00
   90,    4,   16,   10,     13527,      52.5,      36.3,         0,      0.00
   90,    4,   16,   11,     13734,      54.7,      35.1,         0,      0.00
   90,    4,   16,   12,     13610,      56.6,      33.9,         0,      0.00
   90,    4,   16,   13,     13313,      58.5,      32.8,         0,      0.00
   90,    4,   16,   14,     13078,      60.0,      32.0,         0,      0.00
   90,    4,   16,   15,     12820,      61.1,      31.3,         0,      0.00
   90,    4,   16,   16,     12495,      61.7,      30.5,         0,      0.00
   90,    4,   16,   17,     12358,      61.7,      29.3,         0,      0.00
   90,    4,   16,   18,     12257,      60.9,      28.2,         0,      0.00
   90,    4,   16,   19,     12057,      59.3,      27.2,         0,      0.00
   90,    4,   16,   20,     12441,      56.3,      26.4,         0,      0.00
   90,    4,   16,   21,     12980,      52.9,      26.2,         0,      0.00
   90,    4,   16,   22,     12245,      49.6,      26.7,         0,      0.00
   90,    4,   16,   23,     11052,      47.5,      28.6,         0,      0.00
   90,    4,   16,   24,      9748,      45.6,      30.9,         0,      0.00
   90,    4,   17,    1,      9077,      43.8,      32.9,         0,      0.00
   90,    4,   17,    2,      8696,      42.2,      33.8,         0,      0.00
   90,    4,   17,    3,      8548,      41.1,      34.3,         0,      0.00
   90,    4,   17,    4,      8487,      40.6,      34.9,         0,      0.00
   90,    4,   17,    5,      8719,      41.0,      35.7,         0,      0.00
   90,    4,   17,    6,      9557,      42.0,      36.4,         0,      0.00
   90,    4,   17,    7,     11228,      43.4,      37.3,         0,      0.00
   90,    4,   17,    8,     13270,      45.0,      38.5,         0,      0.00
   90,    4,   17,    9,     14199,      46.7,      39.8,         0,      0.00
   90,    4,   17,   10,     14580,      48.4,      41.3,         0,      0.00
   90,    4,   17,   11,     14826,      49.6,      42.9,         0,      0.00
   90,    4,   17,   12,     14847,      50.4,      44.2,         0,      0.00
   90,    4,   17,   13,     14665,      50.8,      44.9,         0,      0.00
   90,    4,   17,   14,     14503,      50.2,      44.2,         0,      0.00
   90,    4,   17,   15,     14254,      49.1,      42.8,         0,      0.00
   90,    4,   17,   16,     14061,      47.5,      41.0,         0,      0.00
   90,    4,   17,   17,     14277,      45.4,      39.1,         0,      0.00
   90,    4,   17,   18,     14331,      43.4,      36.6,         0,      0.00
   90,    4,   17,   19,     14096,      41.7,      33.4,         0,      0.00
   90,    4,   17,   20,     14028,      41.4,      29.1,         0,      0.00
   90,    4,   17,   21,     14031,      41.2,      24.7,         0,      0.00
   90,    4,   17,   22,     13222,      40.8,      21.1,         0,      0.00
   90,    4,   17,   23,     12058,      39.5,      19.8,         0,      0.00
   90,    4,   17,   24,     10736,      38.1,      19.2,         0,      0.00
   90,    4,   18,    1,      9933,      36.7,      18.9,         0,      0.00
   90,    4,   18,    2,      9562,      35.3,      18.8,         0,      0.00
   90,    4,   18,    3,      9384,      34.0,      18.7,         0,      0.00
   90,    4,   18,    4,      9346,      33.0,      18.5,         0,      0.00
   90,    4,   18,    5,      9605,      32.5,      17.3,         0,      0.00
   90,    4,   18,    6,     10429,      32.6,      16.0,         0,      0.00
   90,    4,   18,    7,     12126,      33.5,      15.1,         0,      0.00
   90,    4,   18,    8,     13906,      35.8,      15.1,         0,      0.00
   90,    4,   18,    9,     14613,      38.5,      15.5,         0,      0.00
   90,    4,   18,   10,     14734,      41.2,      16.2,         0,      0.00
   90,    4,   18,   11,     14746,      43.0,      17.6,         0,      0.00
   90,    4,   18,   12,     14587,      44.4,      18.9,         0,      0.00
   90,    4,   18,   13,     14320,      45.6,      19.5,         0,      0.00
   90,    4,   18,   14,     14139,      46.3,      18.4,         0,      0.00
   90,    4,   18,   15,     13845,      46.4,      16.9,         0,      0.00
   90,    4,   18,   16,     13576,      46.0,      15.4,         0,      0.00
   90,    4,   18,   17,     13506,      44.9,      14.8,         0,      0.00
   90,    4,   18,   18,     13341,      43.3,      14.3,         0,      0.00
   90,    4,   18,   19,     13134,      41.5,      13.6,         0,      0.00
   90,    4,   18,   20,     13507,      39.6,      12.4,         0,      0.00
   90,    4,   18,   21,     14015,      37.7,      11.5,         0,      0.00
   90,    4,   18,   22,     13364,      35.8,      11.1,         0,      0.00
   90,    4,   18,   23,     12208,      34.4,      11.8,         0,      0.00
   90,    4,   18,   24,     10897,      33.2,      12.8,         0,      0.00
   90,    4,   19,    1,     10138,      32.2,      13.9,         0,      0.00
   90,    4,   19,    2,      9810,      31.5,      14.6,         0,      0.00
   90,    4,   19,    3,      9674,      31.0,      15.3,         0,      0.00
   90,    4,   19,    4,      9654,      30.8,      16.1,         0,      0.00
   90,    4,   19,    5,      9873,      30.6,      16.9,         0,      0.00
   90,    4,   19,    6,     10735,      31.1,      17.8,         0,      0.00
   90,    4,   19,    7,     12452,      32.8,      18.6,         0,      0.00
   90,    4,   19,    8,     14124,      36.7,      19.3,         0,      0.00
   90,    4,   19,    9,     14683,      41.1,      19.9,         0,      0.00
   90,    4,   19,   10,     14769,      45.3,      20.6,         0,      0.00
   90,    4,   19,   11,     14667,      47.6,      21.4,         0,      0.00
   90,    4,   19,   12,     14408,      49.6,      22.2,         0,      0.00
   90,    4,   19,   13,     14078,      51.4,      22.9,         0,      0.00
   90,    4,   19,   14,     13870,      53.0,      23.3,         0,      0.00
   90,    4,   19,   15,     13507,      54.2,      23.8,         0,      0.00
   90,    4,   19,   16,     13204,      54.6,      24.6,         0,      0.00
   90,    4,   19,   17,     13029,      53.9,      26.2,         0,      0.00
   90,    4,   19,   18,     12861,      52.5,      27.7,         0,      0.00
   90,    4,   19,   19,     12673,      50.7,      29.1,         0,      0.00
   90,    4,   19,   20,     13034,      48.5,      29.7,         0,      0.00
   90,    4,   19,   21,     13585,      46.2,      30.0,         0,      0.00
   90,    4,   19,   22,     12872,      44.1,      30.3,         0,      0.00
   90,    4,   19,   23,     11720,      43.0,      30.4,         0,      0.00
   90,    4,   19,   24,     10407,      42.1,      30.6,         0,      0.00
   90,    4,   20,    1,      9612,      41.4,      30.9,         0,      0.00
   90,    4,   20,    2,      9242,      41.0,      31.8,         0,      0.00
   90,    4,   20,    3,      9024,      40.7,      32.9,         0,      0.00
   90,    4,   20,    4,      8920,      40.7,      33.7,         0,      0.00
   90,    4,   20,    5,      9136,      40.5,      34.0,         0,      0.00
   90,    4,   20,    6,      9898,      40.8,      34.2,         0,      0.00
   90,    4,   20,    7,     11518,      41.8,      34.4,         0,      0.00
   90,    4,   20,    8,     13386,      44.1,      34.7,         0,      0.00
   90,    4,   20,    9,     14208,      47.0,      35.0,         0,      0.00
   90,    4,   20,   10,     14475,      49.8,      35.3,         0,      0.00
   90,    4,   20,   11,     14472,      51.9,      35.8,         0,      0.00
   90,    4,   20,   12,     14294,      53.8,      36.2,         0,      0.00
   90,    4,   20,   13,     13995,      55.6,      36.8,         0,      0.00
   90,    4,   20,   14,     13805,      57.1,      37.4,         0,      0.00
   90,    4,   20,   15,     13593,      58.0,      38.1,         0,      0.00
   90,    4,   20,   16,     13130,      58.2,      38.7,         0,      0.00
   90,    4,   20,   17,     12961,      57.1,      39.1,         0,      0.00
   90,    4,   20,   18,     12735,      55.6,      39.5,         0,      0.00
   90,    4,   20,   19,     12511,      53.9,      39.8,         0,      0.00
   90,    4,   20,   20,     12690,      52.8,      40.3,         0,      0.00
   90,    4,   20,   21,     12937,      51.8,      40.8,         0,      0.00
   90,    4,   20,   22,     12239,      51.0,      41.2,         0,      0.00
   90,    4,   20,   23,     11139,      50.9,      41.7,         0,      0.00
   90,    4,   20,   24,     10044,      51.0,      42.3,         0,      0.00
   90,    4,   21,    1,      9177,      50.9,      43.1,         0,      0.00
   90,    4,   21,    2,      8682,      50.5,      44.4,         0,      0.00
   90,    4,   21,    3,      8400,      50.0,      45.7,         0,      0.00
   90,    4,   21,    4,      8263,      49.6,      46.8,         0,      0.00
   90,    4,   21,    5,      8280,      49.3,      47.3,         0,      0.00
   90,    4,   21,    6,      8561,      49.1,      47.6,         0,      0.00
   90,    4,   21,    7,      9078,      49.2,      47.9,         0,      0.00
   90,    4,   21,    8,     10138,      49.4,      48.3,         0,      0.00
   90,    4,   21,    9,     11441,      50.0,      48.8,         0,      0.00
   90,    4,   21,   10,     12406,      50.6,      49.3,         0,      0.00
   90,    4,   21,   11,     12844,      51.4,      50.0,         0,      0.00
