 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   85,    3,   17,   24,      8677,      32.6,      21.8,         0,      0.00
   85,    3,   18,    1,      8181,      31.3,      20.8,         0,      0.00
   85,    3,   18,    2,      7969,      30.0,      19.5,         0,      0.00
   85,    3,   18,    3,      7914,      28.8,      18.4,         0,      0.00
   85,    3,   18,    4,      7936,      27.5,      17.5,         0,      0.00
   85,    3,   18,    5,      8123,      25.9,      17.3,         0,      0.00
   85,    3,   18,    6,      9023,      24.6,      17.2,         0,      0.00
   85,    3,   18,    7,     11044,      23.6,      17.2,         0,      0.00
   85,    3,   18,    8,     13201,      23.5,      17.0,         0,      0.00
   85,    3,   18,    9,     13878,      24.0,      17.0,         0,      0.00
   85,    3,   18,   10,     14164,      24.6,      17.2,         0,      0.00
   85,    3,   18,   11,     14302,      25.5,      18.0,         0,      0.00
   85,    3,   18,   12,     14166,      26.6,      18.7,         0,      0.00
   85,    3,   18,   13,     13835,      27.9,      18.9,         0,      0.00
   85,    3,   18,   14,     13697,      29.4,      17.7,         0,      0.00
   85,    3,   18,   15,     13410,      30.6,      16.0,         0,      0.00
   85,    3,   18,   16,     13098,      31.2,      14.0,         0,      0.00
   85,    3,   18,   17,     13252,      30.2,      11.6,         0,      0.00
   85,    3,   18,   18,     13531,      28.7,       9.2,         0,      0.00
   85,    3,   18,   19,     14156,      27.1,       7.0,         0,      0.00
   85,    3,   18,   20,     13964,      26.0,       6.0,         0,      0.00
   85,    3,   18,   21,     13441,      25.0,       5.2,         0,      0.00
   85,    3,   18,   22,     12597,      23.8,       4.4,         0,      0.00
   85,    3,   18,   23,     11373,      22.7,       3.0,         0,      0.00
   85,    3,   18,   24,     10286,      21.5,       1.8,         0,      0.00
   85,    3,   19,    1,      9585,      20.1,       0.8,         0,      0.00
   85,    3,   19,    2,      9282,      18.3,       0.2,         0,      0.00
   85,    3,   19,    3,      9168,      16.7,      -0.2,         0,      0.00
   85,    3,   19,    4,      9186,      15.5,      -0.3,         0,      0.00
   85,    3,   19,    5,      9378,      15.2,      -0.0,         0,      0.00
   85,    3,   19,    6,     10175,      15.9,       0.3,         0,      0.00
   85,    3,   19,    7,     11978,      17.6,       0.4,         0,      0.00
   85,    3,   19,    8,     13639,      21.1,      -0.2,         0,      0.00
   85,    3,   19,    9,     14031,      25.3,      -0.9,         0,      0.00
   85,    3,   19,   10,     14004,      29.5,      -1.3,         0,      0.00
   85,    3,   19,   11,     13869,      32.6,      -0.7,         0,      0.00
   85,    3,   19,   12,     13555,      35.5,       0.1,         0,      0.00
   85,    3,   19,   13,     13130,      38.1,       1.0,         0,      0.00
   85,    3,   19,   14,     12952,      40.3,       1.7,         0,      0.00
   85,    3,   19,   15,     12616,      41.8,       2.7,         0,      0.00
   85,    3,   19,   16,     12275,      42.1,       3.8,         0,      0.00
   85,    3,   19,   17,     12439,      40.6,       5.5,         0,      0.00
   85,    3,   19,   18,     12768,      38.5,       7.1,         0,      0.00
   85,    3,   19,   19,     13481,      36.5,       8.6,         0,      0.00
   85,    3,   19,   20,     13400,      35.4,       9.2,         0,      0.00
   85,    3,   19,   21,     12887,      34.7,      10.0,         0,      0.00
   85,    3,   19,   22,     12083,      34.2,      11.1,         0,      0.00
   85,    3,   19,   23,     10911,      34.4,      13.4,         0,      0.00
   85,    3,   19,   24,      9723,      34.8,      16.0,         0,      0.00
   85,    3,   20,    1,      8713,      35.3,      18.3,         0,      0.00
   85,    3,   20,    2,      8563,      35.7,      20.1,         0,      0.00
   85,    3,   20,    3,      8364,      36.0,      21.5,         0,      0.00
   85,    3,   20,    4,      8294,      36.1,      22.6,         0,      0.00
   85,    3,   20,    5,      8385,      35.5,      23.1,         0,      0.00
   85,    3,   20,    6,      9125,      35.3,      23.5,         0,      0.00
   85,    3,   20,    7,     11166,      36.3,      24.1,         0,      0.00
   85,    3,   20,    8,     12676,      40.1,      25.6,         0,      0.00
   85,    3,   20,    9,     13058,      44.6,      27.1,         0,      0.00
   85,    3,   20,   10,     13019,      48.9,      28.2,         0,      0.00
   85,    3,   20,   11,     12925,      51.9,      28.4,         0,      0.00
   85,    3,   20,   12,     12712,      54.4,      28.3,         0,      0.00
   85,    3,   20,   13,     12357,      56.3,      28.2,         0,      0.00
   85,    3,   20,   14,     12253,      57.1,      28.2,         0,      0.00
   85,    3,   20,   15,     12021,      57.1,      28.0,         0,      0.00
   85,    3,   20,   16,     11807,      56.4,      27.6,         0,      0.00
   85,    3,   20,   17,     11981,      54.9,      26.9,         0,      0.00
   85,    3,   20,   18,     12307,      52.7,      25.9,         0,      0.00
   85,    3,   20,   19,     12874,      49.9,      24.8,         0,      0.00
   85,    3,   20,   20,     12696,      46.6,      23.5,         0,      0.00
   85,    3,   20,   21,     12288,      43.1,      21.8,         0,      0.00
   85,    3,   20,   22,     11491,      39.5,      19.8,         0,      0.00
   85,    3,   20,   23,     10327,      36.6,      17.0,         0,      0.00
   85,    3,   20,   24,      9354,      33.8,      13.8,         0,      0.00
   85,    3,   21,    1,      8696,      31.2,      10.4,         0,      0.00
   85,    3,   21,    2,      8424,      28.8,       6.8,         0,      0.00
   85,    3,   21,    3,      8384,      26.8,       3.4,         0,      0.00
   85,    3,   21,    4,      8399,      25.5,       0.8,         0,      0.00
   85,    3,   21,    5,      8589,      25.0,       0.0,         0,      0.00
   85,    3,   21,    6,      9426,      25.2,      -0.2,         0,      0.00
   85,    3,   21,    7,     11326,      26.1,      -0.2,         0,      0.00
   85,    3,   21,    8,     13109,      27.5,      -0.7,         0,      0.00
   85,    3,   21,    9,     13653,      29.4,      -0.9,         0,      0.00
   85,    3,   21,   10,     13676,      31.5,      -0.7,         0,      0.00
   85,    3,   21,   11,     13622,      33.8,       0.0,         0,      0.00
   85,    3,   21,   12,     13456,      35.9,       0.9,         0,      0.00
   85,    3,   21,   13,     13091,      37.8,       1.7,         0,      0.00
   85,    3,   21,   14,     12940,      38.9,       2.0,         0,      0.00
   85,    3,   21,   15,     12699,      39.3,       2.2,         0,      0.00
   85,    3,   21,   16,     12346,      38.9,       2.4,         0,      0.00
   85,    3,   21,   17,     12457,      37.1,       2.5,         0,      0.00
   85,    3,   21,   18,     12719,      34.9,       2.5,         0,      0.00
   85,    3,   21,   19,     13489,      32.7,       2.5,         0,      0.00
   85,    3,   21,   20,     13504,      31.4,       2.6,         0,      0.00
   85,    3,   21,   21,     13082,      30.1,       2.7,         0,      0.00
   85,    3,   21,   22,     12251,      28.6,       2.6,         0,      0.00
   85,    3,   21,   23,     11130,      27.0,       2.3,         0,      0.00
   85,    3,   21,   24,     10368,      25.3,       1.9,         0,      0.00
   85,    3,   22,    1,      9259,      23.9,       1.6,         0,      0.00
   85,    3,   22,    2,      8968,      22.8,       1.6,         0,      0.00
   85,    3,   22,    3,      8834,      22.0,       1.8,         0,      0.00
   85,    3,   22,    4,      8811,      21.5,       2.1,         0,      0.00
   85,    3,   22,    5,      9007,      21.4,       2.7,         0,      0.00
   85,    3,   22,    6,      9762,      22.0,       3.3,         0,      0.00
   85,    3,   22,    7,     11523,      23.5,       3.8,         0,      0.00
   85,    3,   22,    8,     13163,      26.8,       3.9,         0,      0.00
   85,    3,   22,    9,     13666,      30.7,       4.1,         0,      0.00
   85,    3,   22,   10,     13635,      34.5,       4.3,         0,      0.00
   85,    3,   22,   11,     13442,      37.4,       4.9,         0,      0.00
   85,    3,   22,   12,     13148,      40.0,       5.4,         0,      0.00
   85,    3,   22,   13,     12655,      42.3,       5.7,         0,      0.00
   85,    3,   22,   14,     12514,      43.9,       5.4,         0,      0.00
   85,    3,   22,   15,     12095,      44.7,       5.2,         0,      0.00
   85,    3,   22,   16,     11744,      44.6,       5.9,         0,      0.00
   85,    3,   22,   17,     11676,      43.0,       8.4,         0,      0.00
   85,    3,   22,   18,     11847,      40.6,      11.3,         0,      0.00
   85,    3,   22,   19,     12611,      38.1,      13.7,         0,      0.00
   85,    3,   22,   20,     12519,      36.1,      14.6,         0,      0.00
   85,    3,   22,   21,     12120,      34.3,      15.1,         0,      0.00
   85,    3,   22,   22,     11447,      32.6,      15.6,         0,      0.00
   85,    3,   22,   23,     10526,      31.4,      16.4,         0,      0.00
   85,    3,   22,   24,      9623,      30.6,      17.0,         0,      0.00
   85,    3,   23,    1,      8815,      29.9,      17.5,         0,      0.00
   85,    3,   23,    2,      8403,      29.4,      17.8,         0,      0.00
   85,    3,   23,    3,      8152,      29.1,      18.0,         0,      0.00
   85,    3,   23,    4,      8047,      29.0,      18.0,         0,      0.00
   85,    3,   23,    5,      8071,      28.6,      17.9,         0,      0.00
   85,    3,   23,    6,      8265,      29.1,      17.6,         0,      0.00
   85,    3,   23,    7,      8777,      31.1,      17.3,         0,      0.00
   85,    3,   23,    8,      9858,      36.2,      17.1,         0,      0.00
   85,    3,   23,    9,     10803,      41.9,      16.8,         0,      0.00
   85,    3,   23,   10,     11340,      47.0,      16.4,         0,      0.00
   85,    3,   23,   11,     11306,      49.3,      15.7,         0,      0.00
   85,    3,   23,   12,     11062,      50.8,      15.0,         0,      0.00
   85,    3,   23,   13,     10554,      52.1,      14.2,         0,      0.00
   85,    3,   23,   14,     10148,      53.2,      13.4,         0,      0.00
   85,    3,   23,   15,      9727,      53.7,      12.7,         0,      0.00
   85,    3,   23,   16,      9535,      53.2,      12.2,         0,      0.00
   85,    3,   23,   17,      9706,      51.3,      12.5,         0,      0.00
   85,    3,   23,   18,     10212,      48.8,      13.1,         0,      0.00
   85,    3,   23,   19,     10964,      46.1,      13.8,         0,      0.00
   85,    3,   23,   20,     10839,      43.7,      14.5,         0,      0.00
   85,    3,   23,   21,     10434,      41.5,      15.0,         0,      0.00
   85,    3,   23,   22,      9901,      39.6,      15.5,         0,      0.00
   85,    3,   23,   23,      9274,      38.5,      15.4,         0,      0.00
   85,    3,   23,   24,      8621,      37.7,      15.3,         0,      0.00
   85,    3,   24,    1,      8015,      37.2,      15.5,         0,      0.00
   85,    3,   24,    2,      7623,      36.6,      16.6,         0,      0.00
   85,    3,   24,    3,      7473,      36.1,      17.9,         0,      0.00
   85,    3,   24,    4,      7459,      35.7,      19.0,         0,      0.00
   85,    3,   24,    5,      7229,      35.1,      19.8,         0,      0.00
   85,    3,   24,    6,      7304,      35.0,      20.5,         0,      0.00
   85,    3,   24,    7,      7207,      35.5,      21.0,         0,      0.00
   85,    3,   24,    8,      8139,      37.5,      21.4,         0,      0.00
   85,    3,   24,    9,      9038,      40.0,      21.6,         0,      0.00
