 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   95,    7,   12,   19,     15605,      76.9,      63.1,         0,     24.17
   95,    7,   12,   20,     15098,      74.0,      64.8,         0,     22.77
   95,    7,   12,   21,     15235,      71.7,      65.0,         0,     23.25
   95,    7,   12,   22,     15080,      69.8,      64.9,         0,     23.22
   95,    7,   12,   23,     13640,      68.2,      64.7,         0,     20.22
   95,    7,   12,   24,     12033,      66.9,      64.8,         0,     17.79
   95,    7,   13,    1,     10781,      66.4,      64.3,         0,     17.73
   95,    7,   13,    2,     10157,      65.6,      64.0,         0,     17.57
   95,    7,   13,    3,      9826,      65.4,      63.5,         0,     16.99
   95,    7,   13,    4,      9651,      64.6,      63.2,         0,     16.71
   95,    7,   13,    5,      9787,      64.7,      63.5,         0,     16.92
   95,    7,   13,    6,     10376,      65.2,      63.7,         0,     17.17
   95,    7,   13,    7,     11997,      66.4,      64.3,         0,     17.60
   95,    7,   13,    8,     13959,      68.5,      65.1,         0,     18.56
   95,    7,   13,    9,     15293,      71.3,      66.0,         0,     22.42
   95,    7,   13,   10,     16263,      75.0,      66.6,         0,     24.23
   95,    7,   13,   11,     17039,      79.0,      66.8,         0,     25.37
   95,    7,   13,   12,     17716,      82.5,      66.8,         0,     31.85
   95,    7,   13,   13,     18004,      85.0,      65.8,         0,     28.13
   95,    7,   13,   14,     18308,      86.4,      64.3,         0,     28.02
   95,    7,   13,   15,     18392,      87.7,      63.7,         0,     27.87
   95,    7,   13,   16,     18435,      87.7,      64.2,         0,     27.60
   95,    7,   13,   17,     18499,      87.6,      65.4,         0,     30.69
   95,    7,   13,   18,     18231,      85.9,      67.1,         0,     27.95
   95,    7,   13,   19,     17709,      84.3,      68.5,         0,     27.38
   95,    7,   13,   20,     17187,      81.4,      70.0,         0,     25.66
   95,    7,   13,   21,     17231,      79.5,      69.9,         0,     29.22
   95,    7,   13,   22,     17134,      78.2,      69.4,         0,     26.60
   95,    7,   13,   23,     15574,      76.3,      68.9,         0,     24.71
   95,    7,   13,   24,     13801,      75.4,      68.4,         0,     21.30
   95,    7,   14,    1,     12410,      74.4,      67.8,         0,     19.95
   95,    7,   14,    2,     11728,      73.4,      67.4,         0,     18.31
   95,    7,   14,    3,     11241,      73.2,      67.1,         0,     17.68
   95,    7,   14,    4,     11038,      72.8,      66.9,         0,     17.14
   95,    7,   14,    5,     11069,      72.1,      66.5,         0,     16.61
   95,    7,   14,    6,     11561,      72.0,      66.8,         0,     17.19
   95,    7,   14,    7,     13164,      74.1,      67.7,         0,     18.62
   95,    7,   14,    8,     15304,      77.6,      68.6,         0,     21.54
   95,    7,   14,    9,     16984,      81.3,      69.6,         0,     24.62
   95,    7,   14,   10,     18146,      83.8,      70.8,         0,     30.93
   95,    7,   14,   11,     19154,      87.4,      71.4,         0,     35.23
   95,    7,   14,   12,     19772,      90.8,      70.6,         0,     33.23
   95,    7,   14,   13,     20080,      93.2,      69.9,         0,     37.34
   95,    7,   14,   14,     20405,      94.8,      68.6,         0,     35.49
   95,    7,   14,   15,     20459,      95.9,      68.3,         0,     39.93
   95,    7,   14,   16,     20447,      96.8,      68.6,         0,     36.32
   95,    7,   14,   17,     20300,      95.7,      69.2,         0,     33.50
   95,    7,   14,   18,     19819,      94.7,      69.9,         0,     32.98
   95,    7,   14,   19,     19272,      92.5,      70.9,         0,     33.20
   95,    7,   14,   20,     18703,      89.9,      70.8,         0,     31.49
   95,    7,   14,   21,     18636,      87.7,      70.8,         0,     33.28
   95,    7,   14,   22,     18496,      86.1,      71.4,         0,     32.00
   95,    7,   14,   23,     17173,      84.9,      71.4,         0,     26.77
   95,    7,   14,   24,     15606,      83.5,      71.2,         0,     24.90
   95,    7,   15,    1,     14278,      82.3,      71.7,         0,     24.70
   95,    7,   15,    2,     13447,      81.0,      71.7,         0,     23.69
   95,    7,   15,    3,     12907,      79.2,      71.8,         0,     23.23
   95,    7,   15,    4,     12550,      78.0,      71.9,         0,     23.29
   95,    7,   15,    5,     12402,      77.4,      72.1,         0,     21.85
   95,    7,   15,    6,     12357,      77.8,      72.2,         0,     21.05
   95,    7,   15,    7,     12988,      79.7,      73.4,         0,     21.26
   95,    7,   15,    8,     14323,      82.1,      74.1,         0,     21.89
   95,    7,   15,    9,     15416,      79.8,      67.8,         0,     23.68
   95,    7,   15,   10,     15826,      80.8,      65.6,         0,     24.33
   95,    7,   15,   11,     16317,      82.7,      66.8,         0,     24.77
   95,    7,   15,   12,     16814,      86.7,      67.1,         0,     25.62
   95,    7,   15,   13,     17096,      90.9,      66.0,         0,     26.70
   95,    7,   15,   14,     17211,      91.9,      65.6,         0,     26.18
   95,    7,   15,   15,     17194,      92.0,      66.0,         0,     28.02
   95,    7,   15,   16,     17296,      92.2,      66.3,         0,     29.46
   95,    7,   15,   17,     17302,      91.9,      66.6,         0,     30.46
   95,    7,   15,   18,     17254,      89.6,      66.9,         0,     29.14
   95,    7,   15,   19,     16914,      84.0,      66.2,         0,     27.93
   95,    7,   15,   20,     16324,      82.9,      66.1,         0,     26.78
   95,    7,   15,   21,     16187,      79.8,      63.5,         0,     26.71
   95,    7,   15,   22,     16077,      78.0,      62.9,         0,     25.93
   95,    7,   15,   23,     14937,      76.1,      62.2,         0,     25.08
   95,    7,   15,   24,     13525,      74.0,      62.1,         0,     21.55
   95,    7,   16,    1,     12250,      72.5,      61.9,         0,     19.34
   95,    7,   16,    2,     11345,      71.0,      61.3,         0,     17.72
   95,    7,   16,    3,     10798,      68.1,      61.7,         0,     16.48
   95,    7,   16,    4,     10385,      67.2,      60.6,         0,     14.62
   95,    7,   16,    5,     10142,      66.8,      60.6,         0,     14.31
   95,    7,   16,    6,      9842,      67.1,      60.1,         0,     13.89
   95,    7,   16,    7,     10097,      69.3,      61.1,         0,     14.25
   95,    7,   16,    8,     10967,      72.4,      59.9,         0,     14.80
   95,    7,   16,    9,     12076,      75.6,      57.6,         0,     16.97
   95,    7,   16,   10,     13037,      76.8,      57.0,         0,     18.19
   95,    7,   16,   11,     13653,      78.5,      57.1,         0,     18.05
   95,    7,   16,   12,     14041,      79.5,      57.0,         0,     18.47
   95,    7,   16,   13,     14208,      80.7,      56.4,         0,     18.66
   95,    7,   16,   14,     14024,      79.0,      57.0,         0,     18.56
   95,    7,   16,   15,     13715,      78.1,      57.4,         0,     18.18
   95,    7,   16,   16,     13564,      78.3,      57.8,         0,     18.42
   95,    7,   16,   17,     13675,      77.4,      58.2,         0,     18.83
   95,    7,   16,   18,     13711,      76.2,      58.9,         0,     18.88
   95,    7,   16,   19,     13486,      76.0,      59.7,         0,     18.70
   95,    7,   16,   20,     13242,      73.9,      59.2,         0,     18.50
   95,    7,   16,   21,     13532,      71.6,      58.5,         0,     18.29
   95,    7,   16,   22,     13588,      69.4,      58.3,         0,     18.95
   95,    7,   16,   23,     12534,      68.9,      57.8,         0,     17.50
   95,    7,   16,   24,     11304,      68.3,      58.1,         0,     16.41
   95,    7,   17,    1,     10375,      67.5,      58.2,         0,     16.35
   95,    7,   17,    2,      9843,      66.7,      58.5,         0,     16.42
   95,    7,   17,    3,      9586,      66.2,      58.3,         0,     15.88
   95,    7,   17,    4,      9383,      65.7,      57.8,         0,     14.92
   95,    7,   17,    5,      9643,      65.0,      57.5,         0,     15.58
   95,    7,   17,    6,     10330,      64.8,      57.1,         0,     16.72
   95,    7,   17,    7,     11725,      65.2,      57.0,         0,     17.80
   95,    7,   17,    8,     13603,      66.1,      57.6,         0,     18.75
   95,    7,   17,    9,     14948,      67.2,      59.1,         0,     21.28
   95,    7,   17,   10,     15733,      68.1,      60.7,         0,     23.54
   95,    7,   17,   11,     16271,      68.1,      61.8,         0,     24.22
   95,    7,   17,   12,     16489,      69.4,      62.3,         0,     24.06
   95,    7,   17,   13,     16484,      71.0,      62.6,         0,     23.61
   95,    7,   17,   14,     16512,      70.5,      62.7,         0,     23.58
   95,    7,   17,   15,     16353,      69.8,      63.5,         0,     23.36
   95,    7,   17,   16,     16136,      67.8,      65.0,         0,     22.92
   95,    7,   17,   17,     16124,      67.0,      63.8,         0,     23.02
   95,    7,   17,   18,     15886,      66.5,      63.3,         0,     22.77
   95,    7,   17,   19,     15401,      65.4,      62.3,         0,     22.01
   95,    7,   17,   20,     15040,      64.9,      62.4,         0,     20.91
   95,    7,   17,   21,     15020,      64.5,      62.1,         0,     20.70
   95,    7,   17,   22,     14357,      63.3,      61.3,         0,     19.09
   95,    7,   17,   23,     12870,      62.1,      60.7,         0,     17.20
   95,    7,   17,   24,     11416,      61.4,      60.7,         0,     15.45
   95,    7,   18,    1,     10303,      61.2,      60.7,         0,     14.08
   95,    7,   18,    2,      9741,      60.9,      60.3,         0,     13.88
   95,    7,   18,    3,      9456,      60.7,      60.0,         0,     13.83
   95,    7,   18,    4,      9291,      60.9,      59.9,         0,     13.74
   95,    7,   18,    5,      9411,      61.0,      59.8,         0,     13.86
   95,    7,   18,    6,     10118,      61.0,      59.9,         0,     13.91
   95,    7,   18,    7,     11550,      60.9,      60.0,         0,     14.55
   95,    7,   18,    8,     13350,      61.5,      60.1,         0,     17.34
   95,    7,   18,    9,     14501,      61.8,      61.0,         0,     18.82
   95,    7,   18,   10,     15139,      63.2,      61.4,         0,     18.65
   95,    7,   18,   11,     15601,      64.6,      62.1,         0,     19.93
   95,    7,   18,   12,     15812,      65.7,      62.5,         0,     22.02
   95,    7,   18,   13,     15788,      68.3,      63.1,         0,     22.02
   95,    7,   18,   14,     15915,      70.3,      64.2,         0,     23.01
   95,    7,   18,   15,     15934,      71.7,      65.3,         0,     22.12
   95,    7,   18,   16,     15943,      73.1,      65.8,         0,     22.24
   95,    7,   18,   17,     16061,      74.3,      65.9,         0,     23.81
   95,    7,   18,   18,     15932,      74.5,      66.6,         0,     24.06
   95,    7,   18,   19,     15509,      74.0,      66.8,         0,     23.37
   95,    7,   18,   20,     15183,      73.0,      67.4,         0,     22.71
   95,    7,   18,   21,     15359,      71.1,      65.8,         0,     23.43
   95,    7,   18,   22,     15011,      69.4,      66.2,         0,     23.03
   95,    7,   18,   23,     13633,      68.8,      65.7,         0,     20.26
   95,    7,   18,   24,     12100,      67.4,      64.7,         0,     18.19
   95,    7,   19,    1,     10924,      66.4,      64.3,         0,     18.15
   95,    7,   19,    2,     10269,      66.7,      64.0,         0,     17.72
   95,    7,   19,    3,      9952,      67.1,      64.5,         0,     17.64
