Date,Type,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
107,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,FLEX,631.2999999999986,820.0,1068.0,1064.0,1060.0,971.2499999999982,1013.0,13.0,13.0,5.700000000001637,13.0,12.999999999996362,13.0,13.0,2.0999999999969816,0.0,0.0,13.0,12.999999999998181,13.0,12.999999999998181,13.0,13.0,370.64999999999884
107,FLEX,631.2999999999986,820.0,1068.0,1064.0,1060.0,971.2499999999982,1013.0,13.0,13.0,5.700000000001637,13.0,12.999999999996362,13.0,13.0,2.0999999999969816,0.0,0.0,13.0,12.999999999998181,13.0,12.999999999998181,13.0,13.0,370.64999999999884
107,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Slack,0.0,125.39999999999964,610.4000000000001,663.3999999999996,441.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89999999999873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Total,9798.7,9279.4,9274.4,9266.4,9277.4,9739.849999999999,11352.1,13731.0,14308.0,14651.0,14983.0,15151.999999999998,15179.0,15225.0,15106.0,15010.999999999998,15024.0,14961.0,14699.0,14586.000000000002,14858.0,14334.0,12862.000000000002,11150.6
108,Nuclear,4673.0,4672.9,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
108,Hydro,108.0,101.5,97.5,89.5,100.5,159.5,159.5,165.5,167.5,166.5,167.5,193.8,220.60000000000002,219.4,235.9,208.10000000000002,200.8,188.7,167.5,166.5,163.5,156.5,155.3,155.5
108,Steam,4528.700000000001,4505.0,4504.0,4504.0,4504.0,4907.349999999999,6299.6,8022.849999999999,8673.849999999999,8958.850000000002,9303.5,9358.2,9223.400000000001,9060.3,8894.8,8797.6,8709.0,8815.0,8839.499999999998,8827.500000000002,9132.5,8724.5,7674.700000000001,5963.1
108,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,857.6499999999996,782.6499999999996,842.6499999999996,830.0,918.0,1053.0,1263.3,1293.3,1323.3,1432.3,1275.3,1010.0,910.0,880.0,770.0,350.0,350.0
108,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0
108,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,FLEX,710.2999999999984,820.0,1068.0,1064.0,1060.0,867.1500000000005,963.8999999999992,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,13.0,13.0,13.0,13.0,0.0,13.0,13.0,13.0,13.0,12.999999999998181,13.0,330.399999999997
108,FLEX,710.2999999999984,820.0,1068.0,1064.0,1060.0,867.1500000000005,963.8999999999992,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,13.0,13.0,13.0,13.0,0.0,13.0,13.0,13.0,13.0,12.999999999998181,13.0,330.399999999997
108,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Slack,0.0,105.39999999999964,610.4000000000001,689.3999999999996,441.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Total,9798.7,9279.4,9274.4,9266.4,9277.4,9774.3,11338.5,13671.0,14292.0,14817.0,15275.0,15572.999999999996,15605.999999999998,15702.000000000002,15600.000000000002,15524.0,15480.999999999998,15358.0,15051.0,14883.0,15126.0,14615.0,13188.000000000002,11313.2
109,Nuclear,4673.0,4672.9,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
109,Hydro,108.0,101.5,97.5,89.5,100.5,159.5,159.5,164.5,166.5,166.5,166.5,194.8,219.8,220.8,239.8,216.5,211.5,188.7,167.5,166.5,163.5,156.5,155.5,155.5
109,Steam,4528.700000000001,4505.0,4504.0,4504.0,4504.0,4941.8,6286.0,8085.949999999999,8743.5,9138.5,9596.5,9778.2,9651.199999999999,9535.900000000001,9384.9,9302.2,9155.2,9211.999999999998,9191.499999999998,9124.5,9400.500000000002,9005.85,8000.5,6125.700000000001
109,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,737.5500000000011,700.0,830.0,830.0,918.0,1053.0,1263.3,1293.3,1323.3,1432.3,1275.3,1010.0,910.0,880.0,769.6499999999993,350.0,350.0
109,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0
109,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,FLEX,746.2999999999984,820.0,1068.0,1064.0,1060.0,867.6999999999998,976.4999999999975,13.0,12.999999999998181,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,12.999999999996362,12.999999999998181,12.999999999996362,13.0,13.0,13.0,12.999999999998181,13.0,13.0,432.7999999999993
109,FLEX,746.2999999999984,820.0,1068.0,1064.0,1060.0,867.6999999999998,976.4999999999975,13.0,12.999999999998181,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,12.999999999996362,12.999999999998181,12.999999999996362,13.0,13.0,13.0,12.999999999998181,13.0,13.0,432.7999999999993
109,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Slack,0.0,76.39999999999964,592.4000000000001,662.3999999999996,434.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Total,9825.9,9306.700000000003,9274.4,9266.4,9277.4,9774.3,11407.400000000001,13769.000000000002,14526.999999999998,15126.999999999998,15683.0,16005.0,16142.000000000002,16345.0,16353.0,16229.0,16117.999999999998,15826.0,15356.0,15069.0,15211.0,14756.999999999998,13518.0,11573.05
110,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
110,Hydro,111.5,105.0,97.5,89.5,100.5,159.5,159.5,164.5,166.5,166.5,167.5,194.8,220.8,220.8,240.8,216.5,211.7,188.7,167.5,166.5,162.5,156.5,155.5,155.5
110,Steam,4552.4,4528.700000000001,4504.0,4504.0,4504.0,4941.8,6354.900000000001,8217.75,8978.5,9448.5,10003.5,10210.2,10186.2,10178.900000000001,10126.9,9973.6,9792.0,9679.999999999998,9485.35,9310.5,9486.500000000002,9218.5,8330.500000000002,6385.549999999999
110,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,704.75,700.0,830.0,830.0,918.0,1053.0,1263.3,1303.3,1355.900000000001,1432.3,1275.3,1020.1500000000002,910.0,880.0,700.0,350.0,350.0
110,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0
110,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,FLEX,901.0999999999991,869.2999999999993,1068.0,1064.0,1060.0,844.6999999999998,884.5999999999995,13.0,13.0,13.0,12.999999999998181,13.0,12.999999999998181,13.0,13.0,12.999999999998181,12.999999999998181,13.0,12.999999999998181,13.0,13.0,13.0,13.0,635.9500000000003
110,FLEX,901.0999999999991,869.2999999999993,1068.0,1064.0,1060.0,844.6999999999998,884.5999999999995,13.0,13.0,13.0,12.999999999998181,13.0,12.999999999998181,13.0,13.0,12.999999999998181,12.999999999998181,13.0,12.999999999998181,13.0,13.0,13.0,13.0,635.9500000000003
110,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Slack,0.0,0.0,471.4000000000001,591.3999999999996,381.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Total,9828.8,9306.700000000003,9274.4,9266.4,9277.4,9785.45,11701.0,14263.0,15105.999999999998,15694.0,16156.999999999998,16442.0,16604.0,16755.0,16747.0,16759.0,16782.0,16637.0,16185.999999999998,15810.999999999998,15885.0,15291.0,13698.999999999998,11754.900000000001
111,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
111,Hydro,111.5,105.0,97.5,89.5,100.5,159.5,159.5,165.5,167.5,166.5,167.5,194.8,220.8,220.8,239.8,216.5,211.7,188.7,167.5,166.5,162.5,157.5,155.3,155.5
111,Steam,4555.299999999999,4528.700000000001,4504.0,4504.0,4504.0,4952.95,6648.499999999999,8511.499999999998,9423.499999999998,9943.5,10405.550000000001,10588.400000000001,10607.2,10588.9,10531.900000000001,10537.2,10456.0,10490.999999999998,10255.5,10052.499999999998,10130.5,9644.050000000001,8511.7,6567.4000000000015
111,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,900.0,830.0,900.0,898.9500000000004,974.7999999999984,1093.0,1263.3,1293.3,1323.3,1432.3,1275.3,1080.0,910.0,910.0,806.4499999999986,350.0,350.0
111,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
111,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,FLEX,1124.1999999999973,1084.299999999999,1068.0,1064.0,1060.0,1172.5500000000002,1013.0,13.0,12.999999999998181,12.999999999998181,13.0,13.0,13.0,13.0,12.999999999996362,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999998181,0.0,432.0999999999994
111,FLEX,1124.1999999999973,1084.299999999999,1068.0,1064.0,1060.0,1172.5500000000002,1013.0,13.0,12.999999999998181,12.999999999998181,13.0,13.0,13.0,13.0,12.999999999996362,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999998181,0.0,432.0999999999994
111,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Slack,0.0,0.0,227.4000000000001,309.39999999999964,93.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Total,9842.0,9309.6,9274.4,9266.4,9362.0,9835.0,11870.0,14432.0,15239.0,15760.0,16204.999999999998,16435.0,16541.0,16738.0,16694.0,16605.0,16569.0,16406.0,16068.0,15864.999999999998,15959.0,15243.000000000002,13747.0,11808.9
112,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
112,Hydro,111.5,105.0,97.5,89.5,117.0,159.5,160.5,166.5,167.5,166.5,167.5,194.8,220.8,220.8,239.8,215.5,211.7,188.7,167.5,166.5,163.5,156.5,155.3,155.5
112,Steam,4568.5,4531.6,4504.0,4504.0,4572.1,5002.499999999999,6816.499999999999,8611.149999999998,9503.150000000001,9956.150000000001,10441.150000000001,10598.200000000003,10584.199999999997,10571.900000000001,10478.900000000001,10384.2,10243.0,10259.999999999998,10187.799999999997,10106.499999999998,10210.9,9610.9,8559.7,6621.4
112,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,966.3499999999982,881.3499999999982,951.3499999999982,911.3499999999982,958.0,1053.0,1263.3,1293.3,1323.3,1432.3,1275.3,1029.7000000000025,910.0,902.6000000000013,792.6000000000013,350.0,350.0
112,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
112,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,FLEX,1307.9999999999982,1288.3999999999994,1068.0,1064.0,1060.0,1300.0,1013.0,13.0,12.999999999998181,13.0,13.0,13.0,13.0,12.999999999996362,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,506.1000000000007
112,FLEX,1307.9999999999982,1288.3999999999994,1068.0,1064.0,1060.0,1300.0,1013.0,13.0,12.999999999998181,13.0,13.0,13.0,13.0,12.999999999996362,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,506.1000000000007
112,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Slack,0.0,0.0,42.40000000000009,139.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Total,10053.000000000002,9482.9,9413.8,9375.0,9551.05,10149.0,12119.000000000002,14677.0,15434.0,15875.0,16224.0,16371.0,16351.000000000002,16368.0,16243.000000000004,16125.000000000002,16177.000000000002,16182.000000000002,15932.0,15693.0,15714.0,15209.000000000002,13751.000000000002,11790.699999999999
113,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
113,Hydro,116.0,108.5,101.0,89.5,156.5,159.5,162.5,167.5,167.5,166.5,167.5,194.8,220.8,219.8,239.8,215.5,211.7,188.7,167.5,166.5,162.5,156.5,155.5,155.5
113,Steam,4775.0,4701.4,4639.799999999999,4612.6,4721.55,5316.499999999999,7013.499999999998,8789.5,9634.5,10032.499999999998,10441.5,10525.7,10383.5,10202.900000000001,10027.900000000001,9904.2,9851.0,10036.0,10001.499999999998,9934.499999999998,9989.5,9599.5,8563.5,6603.200000000001
113,CT,480.0,0.0,0.0,0.0,0.0,0.0,270.0,1032.0,945.0,990.0,930.0,966.5000000000001,1063.7,1263.3,1293.3,1323.3,1432.3,1275.3,1080.0,910.0,880.0,770.0,350.0,350.0
113,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
113,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,FLEX,1308.0,1330.0999999999985,1119.1999999999985,1064.0,1093.9500000000003,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999998181,12.999999999998181,12.999999999998181,13.0,13.0,12.999999999998181,13.0,13.0,509.29999999999984
113,FLEX,1308.0,1330.0999999999985,1119.1999999999985,1064.0,1093.9500000000003,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999998181,12.999999999998181,12.999999999998181,13.0,13.0,12.999999999998181,13.0,13.0,509.29999999999984
113,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Total,9968.0,9348.6,9274.4,9266.4,9358.0,9821.0,11757.0,14301.0,15100.0,15574.0,15951.000000000002,16127.0,16173.0,16290.0,16339.000000000002,16358.0,16376.999999999998,16249.999999999998,15872.0,15515.999999999998,15552.999999999998,15239.000000000002,13752.0,11758.9
114,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
114,Hydro,112.5,105.0,97.5,89.5,137.0,159.5,159.5,165.5,167.5,166.5,167.5,194.8,219.8,219.8,239.8,215.5,211.7,188.7,167.5,166.5,162.5,157.5,155.3,155.5
114,Steam,4647.349999999999,4570.6,4504.0,4504.0,4548.1,4988.499999999999,6704.499999999999,8524.65,9397.650000000001,9813.650000000003,10225.550000000005,10317.250000000005,10218.199999999999,10124.9,10123.900000000001,10137.199999999999,10051.0,10103.999999999998,9941.5,9757.499999999998,9816.049999999997,9601.049999999997,8564.699999999999,6571.399999999999
114,CT,522.1500000000002,0.0,0.0,0.0,0.0,0.0,220.0,924.8499999999976,849.8499999999976,909.8499999999976,874.9499999999957,932.9499999999957,1053.0,1263.3,1293.3,1323.3,1432.3,1275.3,1080.0,910.0,892.4500000000022,797.4500000000022,350.0,350.0
114,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Other,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
114,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,FLEX,1307.9999999999964,1345.3999999999996,1068.0,1064.0,1060.0,1300.0,1013.0,13.0,13.0,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,12.999999999996362,12.999999999998181,13.0,13.0,12.999999999998181,13.0,13.0,13.0,13.0,477.1000000000007
114,FLEX,1307.9999999999964,1345.3999999999996,1068.0,1064.0,1060.0,1300.0,1013.0,13.0,13.0,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,12.999999999996362,12.999999999998181,13.0,13.0,12.999999999998181,13.0,13.0,13.0,13.0,477.1000000000007
114,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Slack,0.0,0.0,2.400000000000091,99.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Total,9854.0,9309.6,9274.4,9266.4,9277.4,9774.3,11460.55,13913.000000000002,14862.999999999998,15495.000000000002,15953.999999999998,16182.999999999998,16265.0,16384.0,16380.000000000002,16342.000000000002,16287.0,16059.0,15557.000000000002,15095.000000000005,15013.000000000004,14730.000000000002,13474.0,11566.1
115,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0
115,Hydro,111.5,105.0,97.5,89.5,100.5,159.5,159.5,164.5,167.5,167.5,167.5,194.8,219.8,219.8,239.8,216.5,211.7,188.7,173.5,163.0,162.5,156.5,155.5,155.5
115,Steam,4580.5,4531.6,4504.0,4504.0,4504.0,4941.8,6408.05,8357.8,9313.499999999998,9815.5,10263.7,10375.9,10310.199999999999,10218.9,10162.9,10116.200000000003,9955.000000000002,9904.999999999998,9589.000000000002,9340.100000000002,9288.5,9150.5,8286.5,6378.600000000001
115,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,708.7000000000007,700.0,830.0,840.0,929.2999999999997,1053.0,1263.3,1295.3,1327.3,1438.3,1283.3,1111.4999999999986,910.0,880.0,740.0,350.0,350.0
115,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.799999999999727,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
115,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,FLEX,1307.9999999999982,1188.3999999999994,1068.0,1064.0,1060.0,992.6999999999998,905.4499999999998,13.0,13.0,12.999999999998181,13.0,12.999999999998181,13.0,13.0,12.999999999996362,12.999999999998181,12.999999999998181,12.999999999998181,12.999999999998181,0.0,12.999999999998181,12.999999999998181,13.0,527.8999999999974
115,FLEX,1307.9999999999982,1188.3999999999994,1068.0,1064.0,1060.0,992.6999999999998,905.4499999999998,13.0,13.0,12.999999999998181,13.0,12.999999999998181,13.0,13.0,12.999999999996362,12.999999999998181,12.999999999998181,12.999999999998181,12.999999999998181,0.0,12.999999999998181,12.999999999998181,13.0,527.8999999999974
115,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Slack,0.0,0.0,203.4000000000001,313.39999999999964,151.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Total,9788.5,9279.4,9274.4,9266.4,9277.4,9762.0,11351.500000000002,13636.0,14534.0,15114.0,15593.0,15857.0,15946.0,16083.0,16050.0,16019.0,16042.0,15957.0,15627.0,15307.0,15367.0,14916.0,13416.0,11508.900000000001
116,Nuclear,4673.0,4672.9,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
116,Hydro,107.8,101.5,97.5,89.5,100.5,159.5,159.5,164.5,167.5,166.5,167.5,194.8,219.8,219.8,239.8,215.5,211.7,188.7,167.5,166.5,162.5,157.5,155.3,155.5
116,Steam,4518.700000000001,4505.0,4504.0,4504.0,4504.0,4929.5,6299.000000000001,8089.499999999999,8984.5,9435.5,9913.5,10062.2,9991.2,9917.900000000001,9834.9,9798.200000000003,9716.0,9811.0,9726.5,9548.5,9613.250000000002,9276.25,8228.7,6321.4000000000015
116,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,700.0,700.0,830.0,830.0,918.0,1053.0,1263.3,1293.3,1323.3,1432.3,1275.3,1050.0,910.0,909.2499999999997,799.2499999999997,350.0,350.0
116,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
116,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,FLEX,540.4999999999975,820.0,1068.0,1064.0,1060.0,800.0,760.4999999999982,13.0,12.999999999998181,13.0,13.0,12.999999999998181,13.0,12.999999999998181,12.999999999998181,13.0,12.999999999996362,13.0,12.999999999998181,13.0,12.999999999998181,13.0,0.0,442.09999999999934
116,FLEX,540.4999999999975,820.0,1068.0,1064.0,1060.0,800.0,760.4999999999982,13.0,12.999999999998181,13.0,13.0,12.999999999998181,13.0,12.999999999998181,12.999999999998181,13.0,12.999999999996362,13.0,12.999999999998181,13.0,12.999999999998181,13.0,0.0,442.09999999999934
116,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Slack,0.0,251.39999999999964,710.4000000000001,745.3999999999996,480.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
